timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
2.656 1.5650186953712912 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.1074954084936206 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 114.0533832535722 294.4959605298751 480.9 -1.5707915633516065 0.004537739971051874 -0.004537739971051875 -0.20433051485389547 -35.36539911955747 31.727269816892118 0.10749361434515947 -0.0006210653946926855 6.582195396737484e-18 
2.664 1.5658466586392403 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.0994954084936206 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 113.80951235043645 294.5902915891083 480.9 -1.5707928307785217 0.0038874595634643687 -0.003887459563464369 -0.16202172334366727 -32.73358841670026 29.36606981689212 0.09949418971641416 -0.0004924672442056701 6.092336677078542e-18 
2.672 1.566610621907189 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.09149540849362059 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 113.58442299857693 294.67715190031333 480.9 -1.5707938266886228 0.0032874444986806008 -0.003287444498680601 -0.12599767622127198 -30.10172569947158 27.004869816892114 0.0914946069892753 -0.0003829716602470223 5.6024779574196e-18 
2.68 1.5673105851751379 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.08349540849362058 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 113.37813200792388 294.7565846294087 480.9 -1.5707945929445148 0.0027376948163659836 -0.002737694816365984 -0.09575309141981377 -27.469822508964203 24.643669816892114 0.08349490124305228 -0.00029104283106325915 5.1126192377606585e-18 
2.688 1.5679465484430872 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.07549540849362057 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 113.1906547318983 294.82862934485206 480.9 -1.5707951679017835 0.0022382105470600305 -0.002238210547060031 -0.07078266867141238 -24.83788853687448 22.28246981689211 0.07549510193578869 -0.0002151448895787569 4.622760518101717e-18 
2.696 1.568518511711036 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.06749540849362057 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 113.0220050800608 294.89332201269445 480.9 -1.57079558640901 0.001788991713698706 -0.0017889917136987064 -0.05058109385508094 -22.20593178718699 19.921269816892114 0.06749523339570514 -0.00015374192661118456 4.132901798442775e-18 
2.704 1.5690264749789853 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.05949540849362056 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 112.87219552961052 294.95069499210433 480.9 -1.5707958798077812 0.0013900383329954837 -0.0013900383329954837 -0.03464304258846852 -19.573958737867247 17.56006981689211 0.0594953153126664 -0.00010529800178865486 3.643043078783833e-18 
2.712 1.5694704382469344 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.051495408493620554 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 112.74123713573402 295.00077703135656 480.9 -1.570796075932697 0.0010413504166877374 -0.0010413504166877374 -0.022463183136093332 -16.941974502560345 15.198869816892103 0.051495363229666705 -6.827715238933861e-05 3.153184359124892e-18 
2.72 1.569850401514883 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.043495408493620547 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 112.62913954079924 295.04359326428215 480.9 -1.5707961991113766 0.0007429279726404516 -0.0007429279726404517 -0.01353617870625194 -14.309982992293865 12.837669816892104 0.04349538903432786 -4.114340032295184e-05 2.66332563946595e-18 
2.728 1.5701663647828321 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.03549540849362054 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 112.53591098239478 295.0791652071737 480.9 -1.5707962701644607 0.000494771005810738 -0.0004947710058107381 -0.007356689209179226 -11.677987077183714 10.476469816892102 0.03549540145040642 -2.2360757474706944e-05 2.1734669198070084e-18 
2.736 1.5704183280507815 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.027495408493620532 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 112.46155830021345 295.10751075614405 480.9 -1.5707963064056163 0.0002968795190759488 -0.0002968795190759488 -0.003419372548934241 -9.045988748141882 8.1152698168921 0.027495406529306633 -1.0393229632017459e-05 1.6836082001480667e-18 
2.744 1.5706062913187304 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.019495408493620525 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 112.40608694177799 295.1286441849341 480.9 -1.5707963216415355 0.00014925351392085288 -0.0001492535139208529 -0.0012188855213539692 -6.413989278585407 5.754069816892098 0.019495408141596983 -3.7048192138407804e-06 1.193749480489125e-18 
2.752 1.5707302545866793 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.011495408493620518 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 112.36950096700713 295.14257614316807 480.9 -1.5707963261719384 5.1892990983879494e-05 -5.189299098387951e-05 -0.0002498843905611376 -3.781989386145944 3.3928698168920954 0.011495408468528704 -7.595270229815497e-07 7.038907608301832e-19 
2.76 1.5707902178546276 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.003495408493620511 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 112.35180305162397 295.1493136550534 480.9 -1.5707963267895708 4.797950467655232e-06 -4.797950467655233e-06 -7.025216520445216e-06 -1.1499893943796897 1.0316698168920937 0.003495408493555288 -2.135324170328889e-08 2.1403204117124152e-19 
2.768 1.5707861811225767 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 -0.004504591506379496 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 112.35299448940279 295.1488601185243 480.9 -1.5707963267802079 7.968392406515168e-06 -7.968392406515168e-06 1.5035993978829853e-05 1.482010605522579 -1.3295301831079083 -0.004504591506147656 4.5702109357898e-08 -2.758266784877002e-19 
